host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_r200_3d,quenched
63,8.430201,8.261046,13.484899520874023,13.315744400024414,0.0,63.9564228909469,814.5311223358073,1.2548960491271646,1
63,9.041309,8.872154,13.484899520874023,13.315744400024414,0.0,46.786882903558535,54.721414147759475,0.08430578591000014,1
63,8.349963,8.180808,13.484899520874023,13.315744400024414,0.0,23.306612185666072,565.8888466967807,0.8718287840598329,1
63,8.827692,8.658538,13.484899520874023,13.315744400024414,0.0,37.510584043445334,398.1647042791539,0.6134269159279624,1
63,8.734779,8.565626,13.484899520874023,13.315744400024414,0.0,58.45480116700628,711.5392775018046,1.0962230952885457,1
63,9.042102,8.872947,13.484899520874023,13.315744400024414,0.0,28.21448939560966,125.01930305560957,0.1926092510980035,1
63,8.240815,8.07166,13.484899520874023,13.315744400024414,0.0,52.5917852558981,170.90301568925275,0.26329935504163987,1
63,8.401871,8.232716,13.484899520874023,13.315744400024414,0.0,8.850747732959263,139.78387019883698,0.21535607619411107,1
63,9.037809,8.868654,13.484899520874023,13.315744400024414,0.0,85.53373567515575,96.61843366549104,0.14885384653196043,1
63,8.140491,7.9713354,13.484899520874023,13.315744400024414,0.0,60.569565482657936,1369.9629990995545,2.1106144478438633,1
63,8.968127,8.798972,13.484899520874023,13.315744400024414,0.0,64.92299368301153,325.45063877480715,0.5014010018588871,1
63,8.182684,8.01353,13.484899520874023,13.315744400024414,0.0,88.57010279968303,100.78899619159806,0.15527916570410108,1
63,8.128414,7.959259,13.484899520874023,13.315744400024414,0.7280255,30.58454220617277,417.5648679176624,0.6433155083154095,0
63,8.840633,8.671479,13.484899520874023,13.315744400024414,0.0,16.603667259581755,210.61510474920834,0.3244812329311124,1
63,8.056937,7.887782,13.484899520874023,13.315744400024414,0.0,59.48484656727476,1457.513761735469,2.245498313072753,1
63,8.128627,7.9594717,13.484899520874023,13.315744400024414,0.0,81.74049082044291,661.0595127325602,1.0184521475215218,1
63,8.819718,8.650564,13.484899520874023,13.315744400024414,0.0007292071,9.170174177205563,216.0096289647855,0.33279223166328564,1
63,8.774426,8.605271,13.484899520874023,13.315744400024414,0.0,19.366262137577095,263.45730683248036,0.4058918369008143,1
