host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_proj_kpc,d_r200_3d,d_r200_proj,quenched
137,9.807171,9.638016,12.210541725158691,12.041386604309082,0.63133115,10.401384535470157,206.7523530528662,150.16404533038818,0.8342082049902853,0.6058846579468535,0
140,9.536584,9.367429,12.360398292541504,12.191243171691895,0.56668687,38.15912681881056,36.80472347279627,25.096608380362188,0.13236712074754228,0.0902592243164813,0
140,9.506051,9.336896,12.360398292541504,12.191243171691895,0.70278615,35.139649337303325,29.68296726758954,26.615591061220996,0.10675393106426882,0.09572220148242243,0
140,9.1906805,9.021526,12.360398292541504,12.191243171691895,0.13813159,3.1323793374006073,28.486813024997765,26.50713957571296,0.10245199701553567,0.09533215885954813,0
140,9.287866,9.118711,12.360398292541504,12.191243171691895,0.53506005,26.980003110877917,44.485776355941,43.20154685368155,0.15999180471515775,0.15537311054893807,0
140,9.178048,9.008893,12.360398292541504,12.191243171691895,0.6187605,44.8846831443729,37.394046364085945,28.82374972090954,0.1344866034375369,0.10366378007226743,0
140,9.028505,8.85935,12.360398292541504,12.191243171691895,1.1571581,39.92677127253887,34.34983894257116,27.75550170865557,0.12353819971859445,0.09982185707206181,0
140,9.134812,8.965657,12.360398292541504,12.191243171691895,0.04673731,49.81924841832743,21.42988793963942,21.26459818539556,0.07707197057489636,0.07647751076664645,0
140,9.082269,8.913115,12.360398292541504,12.191243171691895,0.16103673,28.412770991348054,41.269122353047756,37.460807881215565,0.14842320186670152,0.1347267092980175,0
141,10.018957,9.849802,12.434020042419434,12.26486587524414,1.0743281,1.003313230940364,202.5291811664195,188.09178944199869,0.6883885534139045,0.63931643873391,0
